Contig_ID	Bin_ID	2-1-2.norm_fold	2-8-2.norm_fold	2-9-2.norm_fold	2-10-2.norm_fold	2-12-2.norm_fold
k127_2680407	metabat.170	1.3166063605063232	0.013162649314611282	0.011805552446000338	0.004599504442216383	0.005582451236980486
k127_2680511	metabat.170	1.3947176121246458	0.01447288028764397	0.008931314920705535	0.008181656330275474	0.005537657245109028
k127_2691509	metabat.170	1.1301162924326509	0.002646321767901548	0.012416706109273548	0.005814973020077988	0.007021458225851084
k127_2694056	metabat.170	0.37369975404332584	0.48192363973889163	0.16364395712436347	0.2902935195980922	0.23576757696643663
k127_2699869	metabat.170	1.0720235022843507	0.004154811375011551	0.001409889143986714	0.0	0.0043114217176278575
k127_2702128	metabat.170	1.5513871507209156	0.1112661934204338	0.05240188835590104	0.06252434618365624	0.024244748100426785
k127_2712012	metabat.170	1.1168142646584531	0.001086112517119202	0.007128109062731111	0.0	0.0
k127_2712920	metabat.170	1.2666583365443558	0.004189291137459779	0.024446146530928428	0.004990382002497869	0.01687053718858797
k127_2716498	metabat.170	1.1853633209013892	0.015240055002117059	0.012979451561594425	0.003892712141433423	0.0046865713995513205
k127_2720918	metabat.170	1.2990847550693265	0.015834830904349	0.013457482644748718	0.00967555823874855	0.012402336499410006
k127_2728948	metabat.170	1.9026915235771904	0.13260916637588732	0.07140816218106098	0.09118156128812897	0.05253215396725268
k127_2729665	metabat.170	1.616905089159567	0.05524519938267433	0.04975153880626078	0.039221618206327136	0.06332190675929018
k127_2735788	metabat.170	1.2904166304131894	0.003956552740934236	0.004653239277793059	0.004695885210504969	0.013410201316517817
k127_2736453	metabat.170	1.4390940490434863	0.03964310687485087	0.016779496121352606	0.01977947544766859	0.022368999690809473
k127_2769548	metabat.170	1.5438965826218385	0.010266349268960076	0.0051252193345783115	0.0020668320310774434	0.01142806717620579
k127_2769942	metabat.170	1.587182689395253	0.04123779588808145	0.018274099634505905	0.04003014576252582	0.012704695944542349
k127_2769987	metabat.170	0.7336722515557377	0.0	0.0	0.0	0.0
k127_2779533	metabat.170	0.15274435007273593	0.37819127441339584	0.20902665489217614	0.39662292496891055	0.2312825785303069
k127_2784694	metabat.170	1.3405391071984252	0.023351419118062842	0.007830028121539946	0.009723748622892842	0.006864679254300979
k127_2800890	metabat.170	1.1529150957735097	0.0	0.0	0.0010066435799030034	0.0009182768333648944
k127_2802302	metabat.170	1.3357089446541879	0.0014998696664979456	0.018177283212601238	0.016165196636846638	0.0016181829563564297
k127_2831797	metabat.170	1.6010516888450723	0.011455901073423964	0.021456939504621835	0.015201388953960782	0.011338479192462874
k127_2836776	metabat.170	1.1682778475225628	0.0013878104385412027	0.0	0.0	0.0
k127_2840561	metabat.170	0.3006258276968717	0.43362611248953536	0.2262176208066236	0.34935351261048647	0.13988603736558022
k127_2844253	metabat.170	1.0188917142977392	0.0016033089538426315	0.001857665095295799	0.0037160140662376834	0.000615917388232551
k127_2848086	metabat.170	1.2786301615411337	0.04819408796201158	0.018709773533076905	0.016823798553485304	0.008997993117179179
k127_2869552	metabat.170	1.2235139726898467	0.020049981863644952	0.02387129902586947	0.17263401946623796	0.0050617210814747834
k127_2877640	metabat.170	1.3573847079452577	0.005680540863345668	0.004562473882257434	0.007035796085066736	0.0009406738293006235
k127_2879003	metabat.170	1.5077303316980564	0.0153521142300738	0.005427770653030396	0.014649876779864988	0.007984529051087435
k127_2880624	metabat.170	1.307262231160022	0.003206617907685263	0.0039392181662461405	0.0	0.0026764410143196313
k127_2882940	metabat.170	0.24012340792717993	0.3828632822251308	0.1554327143415739	0.20962281654054618	0.18235074165972265
k127_2894118	metabat.170	1.0348105344209595	0.039151770259963616	0.013808442174153135	0.017236094062275362	0.004568987170888743
k127_2900776	metabat.170	1.1792683753884574	0.0007240750114128013	0.0030134111317827615	0.00040158653453577263	0.0015173964746456486
k127_2901583	metabat.170	1.264881098407311	0.015240055002117059	0.0076787524623139055	0.0027254339477161106	0.0
k127_2915585	metabat.170	1.5410508209422766	0.06352896231086126	0.06763232172677897	0.05659157444678108	0.1023150766833946
k127_2923096	metabat.170	1.927758213620535	0.12496327905299263	0.054931217378160466	0.06081091030297026	0.05871932409449785
k127_2928985	metabat.170	1.3554984367936707	0.0022929042028072043	0.00479846391065006	0.0011190878095730197	0.0
k127_2930380	metabat.170	1.2257709560908787	0.0024222033119880616	0.004495912592197976	0.0004765493543157836	0.004216234484901009
k127_2940600	metabat.170	1.1623464515314452	0.010395648378140934	0.0022207266774383005	0.005397323024160784	0.010812149787973239
k127_2960118	metabat.170	1.439879086748193	0.09987063193129425	0.0445295030497778	0.07902687550951291	0.05347842704553723
k127_2960978	metabat.170	1.1042645646845992	0.010516327546709734	0.01571451548040127	0.007116113391973891	0.005705634714626997
k127_2962773	metabat.170	0.19168003956590032	0.34715948820999004	0.14181185398486104	0.19302390644640094	0.2339926150385301
k127_2965784	metabat.170	1.1661953169447992	0.022049808085642216	0.011339623415584128	0.0087492319657527	0.028505776577199254
k127_2967157	metabat.170	1.3903890014473044	0.0077579465508514425	0.006250710239220066	0.0031484384307604576	0.0022341003445889808
k127_2972281	metabat.170	1.3380531544668537	0.011068003745881391	0.01790498702599436	0.002864650613021845	0.013399002818549954
k127_2983081	metabat.170	1.0635843469587531	0.12201525936366908	0.07861493458658964	0.08994467476175878	0.03806369459277166
k127_2983229	metabat.170	1.3800962848744824	0.030342190954441198	0.0020270938336289664	0.006007734556655158	0.010123442162949567
k127_2987773	metabat.170	1.480886403517667	0.007809666194523786	0.01585974011325827	0.0018419435717374106	0.002570055283624918
k127_2992569	metabat.170	1.2602908084950675	0.009671573366728132	0.009784509638740413	0.002977094842691861	0.01074495880016605
k127_2998954	metabat.170	1.4472497185312732	0.024204793238656503	0.008477487943027408	0.01996688249711862	0.006472731825425719
k127_2999926	metabat.170	1.318765214194267	0.053038494585987694	0.029383784048066446	0.09635399585294972	0.015683496403994326
k127_3008639	metabat.170	1.1129326893407363	0.10133602183534396	0.042314827398708545	0.07213565057687905	0.04832711798031953
k127_3009004	metabat.170	1.3954154234177185	0.00479268698030378	0.01471609612950939	0.014864056264950734	0.008309285492155509
k127_3028662	metabat.170	0.9281435362939285	0.0	0.0017305935415459234	0.045657711733153784	0.0
k127_3031357	metabat.170	1.327008110093688	0.020205140794661982	0.022751859147596754	0.011903024883640301	0.01493879628913133
k127_3034574	metabat.170	1.640543446712404	0.01681750413412352	0.01253167561028534	0.021364403637303107	0.006898274748204573
k127_3037694	metabat.170	1.401052430269571	0.013628126107662368	0.016458791723793397	0.005515121740957945	0.009681101493218916
k127_3049382	metabat.170	1.2229033878084081	0.005758120328854182	0.00966348911135958	0.0005247397384600763	0.00696546573601176
k127_3054187	metabat.170	1.2080967044335222	0.005292643535803096	0.0004961841622614186	0.0009798711442672854	0.0
k127_3055601	metabat.170	1.2330434581608705	0.0	0.0	0.002864650613021845	0.003185972671857469
k127_3061014	metabat.170	1.0497916706191135	0.017429519917579576	0.011539307285762504	0.00857253389055696	0.005918406176016423
k127_3061334	metabat.170	1.1591299776024382	0.004172051256235665	0.013288053906415551	0.006179078144723756	0.004518593930033352
k127_3070544	metabat.170	1.1945439007258765	0.001680888419351146	0.0034248809248775963	0.006741299293073838	0.0016125837073724975
k127_3075195	metabat.170	1.2717174684191326	0.019920682754464094	0.010359357143799373	0.012690134491330416	0.007424604152694207
k127_3086506	metabat.170	1.3975960837085706	0.023859995614174217	0.010843439253322708	0.008454735173759801	0.02460310003539845
k127_3093070	metabat.170	0.9081686880297233	0.08497537455365947	0.011787399366893212	0.05980962121019441	0.0
k127_3097084	metabat.170	1.3648970826472433	0.012205835906672938	0.004290177695650559	0.0	0.006730297278686604
k127_3098049	metabat.170	1.2745850367016032	0.045814984353083794	0.02589234183312939	0.03845592654714559	0.01932300824355031
k127_3106390	metabat.170	1.9099095091399105	0.09276780086695915	0.06518770707368612	0.08346039085078785	0.05605408157814609
k127_3123652	metabat.170	0.21522026740564884	0.37297621034310124	0.15444034601705103	0.2291345676318576	0.198610960709062
k127_3126748	metabat.170	1.586681137528357	0.0	0.007418558328445112	0.0	0.0
k127_3131352	metabat.170	1.2020780820307706	0.010645626655890592	0.008955519026181701	0.013536143457419112	0.0073070199240316295
k127_3139678	metabat.170	1.2595493839961778	0.013067829967878654	0.003945269192615182	0.0007067923007829599	0.004988930844683664
k127_3140803	metabat.170	1.1962230091498325	0.008171703700230187	0.0018516140689267572	0.0019436788271531397	0.004753762387358508
k127_3152840	metabat.170	1.1995921292991991	0.008749239721238016	0.0	0.004519187135309228	0.0
k127_3155697	metabat.170	1.1786468872055647	0.006146017656396755	0.0023477982311881757	0.00212037690234888	0.004098650256238431
k127_3162650	metabat.170	2.1734532085908422	0.08389788197715234	0.08896218967765093	0.04542211429955947	0.04162481694655259
k127_3174962	metabat.170	0.37416859600585906	0.42419589745994485	0.23062881902965499	0.26300705319816825	0.2933782497621159
k127_3175606	metabat.170	1.134303160191087	0.0	0.009826866823323704	0.0010494794769201525	0.0
k127_3178977	metabat.170	0.8890333939774961	0.00928367603918556	0.0	0.0	0.001147846041706118
k127_3187758	metabat.170	1.271314046265325	0.0	0.0	0.0020614775439502997	0.0
k127_3190594	metabat.170	1.4746606183872841	0.03061802905402703	0.024512707820987887	0.017032623551443905	0.013908534476087791
k127_3199026	metabat.170	1.1390897095295074	0.0	0.004992096754459395	0.001440357037201638	0.005190503808105227
k127_3220149	metabat.170	1.2574668534184141	0.0	0.004562473882257434	0.01106237040467875	0.003992264525543718
k127_3239818	metabat.170	1.2901658544797414	0.014145322544385797	0.0036790240323773477	0.0	0.004081852509286635
k127_3247605	metabat.170	1.0729829928123256	0.02454097092252673	0.012912890271534968	0.022071195938086065	0.0016797746951796848
k127_3250886	metabat.170	0.963895461762449	0.0	0.0	0.0025219634368846525	0.0009462730782845557
k127_3253470	metabat.170	1.3346404211116702	0.001672268478739089	0.009669540137728621	0.0	0.003253163659664656
k127_3255547	metabat.170	0.4600975147668864	0.35341756509434347	0.24547198671291426	0.2718847928549724	0.24306899764148432
k127_3263520	metabat.170	1.5113175178765081	0.029126779328141138	0.02329645152081051	0.01939395237451425	0.005560054241044757
k127_3270760	metabat.170	1.0997069846767182	0.04828028736813215	0.0191151922998027	0.03225543045391326	0.021859468033271635
k127_3292373	metabat.170	1.2302522129885798	0.018282894038173236	0.014383289679212097	0.010703619767160128	0.005509661000189367
k127_3293395	metabat.170	1.6209284073961894	0.01429186153479077	0.018140977054386987	0.008947347989457014	0.003958669031640124
k127_3295425	metabat.170	1.2970785476017426	0.0027325211740221195	0.00655326155767215	0.000514030764205789	0.0016797746951796848
k127_3299018	metabat.170	1.4134930972288824	0.00700801171760247	0.005246239861959145	0.022451364524113265	0.006427937833554261
k127_3302589	metabat.170	1.2410682880312063	0.00473234739601938	0.0	0.0	0.0025588567856570533
k127_3305883	metabat.170	1.2276790338453742	0.008757859661850073	0.003479340162198972	0.015083590237163621	0.0033987441332468957
k127_3307568	metabat.170	2.0229876485220464	0.03778119970264653	0.03214305207234946	0.011522856297613104	0.011663235633530946
k127_3321149	metabat.170	1.5960579767790208	0.012326515075241736	0.007557731934933071	0.001558155753998798	0.025538174615715142
k127_3325843	metabat.170	1.0920637703572817	0.05433148567779627	0.01349983982933201	0.04708200530897399	0.005095316575378378
k127_3333481	metabat.170	1.3224396267843526	0.0008188943581454301	0.003110227553687429	0.0	0.007223031189272645
k127_3364509	metabat.170	1.4170802834073342	0.10494777695179591	0.014486157127485806	0.07396153068723504	0.01309664337341761
k127_3372416	metabat.170	1.279099003503667	0.0078872456600323	0.012223073265464214	0.007828260179883995	0.011489658915029044
k127_3372708	metabat.170	1.037056614520537	0.0	0.0012767665638677966	0.002206048696383178	0.0
k127_3377795	metabat.170	1.2137664211897377	0.020170661032213752	0.0042417694846982245	0.008047794152096884	0.0013830144990312739
k127_3395517	metabat.170	1.207998574720434	0.007533828094937957	0.0009137049817252952	0.009016956322109882	0.001147846041706118
k127_3411821	metabat.170	1.3676011014078997	0.009576754019995503	0.011188347756358085	0.0027682698447332598	0.0019093439035209085
k127_3412715	metabat.170	1.4139837457943243	0.013903964207248197	0.015672158295817976	0.01341834474062195	0.007083049964674338
k127_3415644	metabat.170	0.8998603723215768	0.007180410529843613	0.002759268024283011	0.0	0.007693368103922956
k127_3416322	metabat.170	0.9959729746408835	0.033031612425403034	0.00891921286796745	0.017075459448461054	0.004255429227788535
k127_3418017	metabat.170	1.3472228309898868	0.0018360473503681747	0.01797759934242286	0.00637719416842807	0.008046120789910691
k127_3422516	metabat.170	1.4795452974387926	0.006861472727197499	0.012289634555523673	0.002056123056823156	0.010599378326583812
k127_3429798	metabat.170	1.3378787016435856	0.029704315349148972	0.024869718376761347	0.03872900539062992	0.02447991655775194
k127_3436113	metabat.170	1.3024211653143303	0.010369788556304762	0.005579046312256438	0.0	0.008947599876323788
k127_3439609	metabat.170	1.1455880771962466	0.01383500468235174	0.006686384137791068	0.010398414000912942	0.010112243664981703
k127_3446497	metabat.170	1.466581272009677	0.0921902648459513	0.05095569305370007	0.11514289118209674	0.042996632947616
k127_3461145	metabat.170	1.3265719780355174	0.004508228940105894	0.00085924574440392	0.0	0.006898274748204573
k127_3471266	metabat.170	1.336101463506541	0.003560035472779607	0.00504655599178077	0.001793753187593118	0.0006327151351843479
k127_3476907	metabat.170	1.0424973619462132	0.006775273321076927	0.0023477982311881757	0.0	0.006987862731947489
k127_3481863	metabat.170	1.4776154130813886	0.015791731201288715	0.01385685038510547	0.005584730073610812	0.009518723272684881
k127_3482593	metabat.170	1.1481285464350892	0.0012929910918085738	0.0	0.0	0.0
k127_3490310	metabat.170	1.281574052933784	0.0016205488350667459	0.0010044703772609206	0.011292613351145928	0.013007055389674694
k127_3497726	metabat.170	1.1662825433564332	0.028842321287943253	0.009863172981537955	0.07946058896681155	0.0019877333892959603
k127_3502697	metabat.170	1.0263495724924534	0.026739055778601306	0.02617674007247435	0.05701993341695257	0.019955723378734656
k127_3509880	metabat.170	1.4405987046441742	0.014929737140083	0.02453086090009501	0.021139515177963072	0.021282745387926606
k127_3519028	metabat.170	0.40406544859344146	0.29157811114344545	0.5006982279327237	0.2882427510283962	0.2537131699599396
k127_3529868	metabat.170	0.46482954759803546	0.48143230312400437	0.20787090885568918	0.2410375925154979	0.2066402837520209
k127_3534711	metabat.170	1.2686427374090312	0.005223684010906639	0.008078120202670657	0.0	0.006119979139437985
k127_3542259	metabat.170	1.1322860494220488	0.015360734170685857	0.043688410384481	0.023350918361473395	0.03491131741481779
k127_3545579	metabat.170	1.3010800592354563	0.05395220829086576	0.042320878425077584	0.0859341639035282	0.06698941484376583
k127_3558479	metabat.170	1.4307421201295225	0.014696998743557458	0.008489589995765491	0.011271195402637352	0.005509661000189367
k127_3569921	metabat.170	1.7487914235503028	0.10210319654981706	0.05178468366625878	0.027018742043566787	0.01351658704721253
k127_3579053	metabat.170	1.09216190007037	0.0	0.0	0.0022114031835103218	0.008740427663918294
k127_3599352	metabat.170	1.4682167672278161	0.02969569540853691	0.0277802620602704	0.035109372092680814	0.01889186607178752
k127_3604372	metabat.170	1.265033744627671	0.0	0.013862901411474513	0.0	0.008566850945416394
k127_3606759	metabat.170	1.11560399819703	0.0	0.003957371245353265	0.0009798711442672854	0.003001197455387704
k127_3607385	metabat.170	1.0385503668197709	0.0	0.003406727845770472	0.0	0.0
k127_3609156	metabat.170	1.1786359839041105	0.017584678848596602	0.012949196429749217	0.0011833416550987436	0.01039780536316225
k127_3609628	metabat.170	1.0038560615923138	0.06136535721723491	0.025662402831105807	0.014842638316442157	0.02732993429057347
k127_3613991	metabat.170	1.0819782165120908	0.0	0.0	0.0	0.004009062272495515
k127_3633250	metabat.170	1.3976724068187503	0.0	0.010002346588025913	0.001070897425428727	0.0027492312511107507
k127_3634110	metabat.170	1.4017829514670066	0.0	0.00751537475034978	0.013434408202003383	0.0
k127_3637625	metabat.170	1.48821342209493	0.0010688726358950877	0.005228086782852021	0.003003867278327579	0.006366346094731005
k127_3640200	metabat.170	1.3217418154912801	0.023549677752140157	0.011176245703620002	0.09624690611040686	0.004059455513350905
k127_3647752	metabat.170	1.2128723504704886	0.0	0.0	0.0008834903759786999	0.011344078441446805
k127_3653791	metabat.170	0.973479463740744	0.004930606030096695	0.006311220502910483	0.004642340339233532	0.007631776365099702
k127_3655557	metabat.170	0.9832379185423071	0.07034733533499848	0.06839475104927822	0.045411405325305174	0.018331941173394296
k127_3660043	metabat.170	1.014530393716035	0.0	0.0	0.0006318294810029489	0.0006775091270558062
k127_3664076	metabat.170	1.2327163591172425	0.009395735267142304	0.011031021070763	0.009488151189298522	0.004143444248109889
k127_3665542	metabat.170	1.7066828733339485	0.048366486774252725	0.0298557641048517	0.04219335856189185	0.02168589131476973
k127_3665845	metabat.170	1.9874319824797029	0.1450908403821461	0.1469310222930703	0.10978840405495309	0.08945360176730215
k127_3668599	metabat.170	1.2545992851359435	0.1194551370018881	0.08008533399426676	0.11413089311506659	0.14171699178332609
k127_3674829	metabat.170	1.055962939242225	0.05202134159376496	0.013687421646772304	0.040951117548394526	0.006976664233979624
k127_3681578	metabat.170	0.16196854310304035	0.3108867781144535	0.12950406635023026	0.1707224675618477	0.2438920872421224
k127_3687157	metabat.170	0.225981825941004	0.4203083042439071	0.205377885991644	0.22083511258478494	0.18026782103769984
k127_3697872	metabat.170	1.1888305707638438	0.027661389424091423	0.06599854460713772	0.04144373036409174	0.034984107651608906
k127_3700981	metabat.170	1.4780624484410134	0.013981543672756712	0.01152720523302442	0.004064055729502019	0.010448198604017639
k127_3709373	metabat.170	1.4382326882285996	0.045823604293695856	0.03445454414532338	0.02172315427482173	0.011092112237169853
k127_3710086	metabat.170	1.473951903792757	0.041780852146641054	0.034218554116930755	0.0278058516512569	0.027122762078167977
k127_3720381	metabat.170	1.3156250633754398	0.013921204088472312	0.018062313711589444	0.02512325360055794	0.009154772088729283
k127_3721146	metabat.170	1.1413030797247221	0.0078269060757479	0.0	0.003651760220711959	0.0
k127_3735022	metabat.170	1.273789095695442	0.016162388647607173	0.009760305533264246	0.013589688328690548	0.00696546573601176
k127_3737199	metabat.170	1.098649364435655	0.020670617587713068	0.016767394068614525	0.006869806984125285	0.005089717326394445
k127_3741127	metabat.170	1.1679943616847521	0.004111711671951265	0.0	0.0	0.0
k127_3750511	metabat.170	1.0722742782177987	0.0	0.001421991196724797	0.0	0.006058387400614731
k127_3762477	metabat.170	1.762998425345204	0.10487881742689945	0.07767702549938818	0.045673775194535214	0.04892623762160029
k127_3763888	metabat.170	1.1528387726633298	0.003516935769719321	0.022715552989382506	0.00349112560689765	0.008202899761460793
k127_3779440	metabat.170	0.8218363471148883	0.0	0.0034248809248775963	0.0	0.004210635235917077
k127_3792258	metabat.170	1.3111001932719217	0.0	0.0018455630425577155	0.017396728676089674	0.00520170230607309
k127_3802679	metabat.170	1.1211973918430658	0.012050676975655908	0.0020997061500574667	0.0077158159502139795	0.014182897676300474
k127_3808028	metabat.170	1.4137547764637848	0.019343146733456263	0.009500111399395453	0.025182152958956518	0.021937857519046682
k127_3817807	metabat.170	1.163011552920155	0.0	0.0	0.0	0.0
k127_3833111	metabat.170	0.23804087734941615	0.2715453691610246	0.46662489844864996	0.2734590120703526	0.1430216167965823
k127_3843177	metabat.170	1.3112855493966442	0.002663561649125662	0.012725308454094674	0.012631235132931837	0.002217302597637184
k127_3859895	metabat.170	1.393005793796327	0.036238230333088296	0.03682049545561869	0.04723193094853401	0.028757742781476203
k127_3861390	metabat.170	1.2660804615672798	0.03909143067567922	0.027108598133306773	0.013868121659302016	0.016450593514793048
k127_3885777	metabat.170	1.4305676673062544	0.007637267382282643	0.006184148949160607	0.0017830442133388309	0.0
k127_3886291	metabat.170	1.5638060110773182	0.16089981146465893	0.10013238435490189	0.08339613700526213	0.06132857412101029
k127_3892634	metabat.170	1.0770717308576734	0.02336865899928696	0.02603151543961735	0.02331879143871053	0.01916063002301627
k127_3899354	metabat.170	1.0070180190140494	0.01626582793495186	0.017172812835340317	0.02040059595441725	0.014188496925284406
k127_3915995	metabat.170	1.47147685436264	0.006602874508835784	0.014939984105163933	0.0010173525541572908	0.0
k127_3917404	metabat.170	0.22943817250200457	0.3440045899459771	0.1989153898295075	0.21432941072530542	0.26235841039113106
